Title: 0-3 km Lapse Rate (Filled > 6 C/km) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.009572, -104.869527, 241, 169, 93, 90

 41.911733, -70.264976, 
 41.957149, -70.332268, 
 42.05605, -70.462877, 
 42.091432, -70.498398, 
 42.171634, -70.587021, 
 42.253655, -70.656471, 
 42.319944, -70.698277, 
 42.396251, -70.727387, 
 42.52299, -70.726927, 
 42.644469, -70.702648, 
 42.767229, -70.684163, 
 42.780826, -70.682903, 
 42.89016, -70.666633, 
 43.010663, -70.638066, 
 43.127085, -70.590901, 
 43.239542, -70.525664, 
 43.331246, -70.455973, 
 43.347975, -70.442136, 
 43.452632, -70.341717, 
 43.555792, -70.234527, 
 43.612527, -70.163236, 
 43.652742, -70.099519, 
 43.721773, -69.941388, 
 43.735598, -69.901638, 
 43.786617, -69.737771, 
 43.81123, -69.672615, 
 43.878056, -69.522053, 
 43.896285, -69.486457, 
 43.988941, -69.334542, 
 44.031098, -69.278462, 
 44.087213, -69.207675, 
 44.188782, -69.095485, 
 44.257074, -69.000991, 
 44.283561, -68.953784, 
 44.338725, -68.786532, 
 44.354595, -68.709613, 
 44.374576, -68.592198, 
 44.414975, -68.421176, 
 44.423363, -68.391608, 
 44.494831, -68.217831, 
 44.516075, -68.170245, 
 44.580677, -68.040783, 
 44.624834, -67.940575, 
 44.66254, -67.847531, 
 44.705306, -67.723297, 
 44.736622, -67.622496, 
 44.773461, -67.511168, 
 44.81328, -67.409326, 
 44.885505, -67.277347, 
 44.903053, -67.25131, 
 45.003214, -67.136759, 
 45.100986, -67.012355, 
 45.117392, -66.98415, 
 45.189304, -66.849493, 
 45.226748, -66.748979, 
 45.262462, -66.62515, 
 45.285529, -66.537963, 
 45.323855, -66.354245, 
 45.328701, -66.334227, 
 45.37058, -66.130682, 
 45.380895, -66.067814, 
 45.407985, -65.928988, 
 45.426862, -65.739301, 
 45.42725, -65.736233, 
 45.423852, -65.554849, 
 45.498896, -65.516148, 
 45.612513, -65.457318, 
 45.726074, -65.398281, 
 45.839577, -65.339035, 
 45.953024, -65.279579, 
 46.066413, -65.219912, 
 46.179743, -65.160032, 
 46.293014, -65.099939, 
 46.406226, -65.039632, 
 46.519377, -64.979109, 
 46.632467, -64.91837, 
 46.674147, -65.083126, 
 46.715619, -65.2481, 
 46.756883, -65.41329, 
 46.79794, -65.578695, 
 46.838788, -65.744316, 
 46.879427, -65.910152, 
 46.919858, -66.076201, 
 46.960079, -66.242463, 
 47.000091, -66.408938, 
 47.039892, -66.575625, 
 47.079483, -66.742522, 
 47.118863, -66.909631, 
 47.158033, -67.076949, 
 47.19699, -67.244475, 
 47.235736, -67.412211, 
 47.27427, -67.580153, 
 47.312592, -67.748303, 
 47.350701, -67.916658, 
 47.388596, -68.085219, 
 47.426278, -68.253985, 
